55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
55,0,25,50,50,30,35,100,35,55,50,35,0,50,100,25,30,35,C
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,A
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,B
25,30,100,40,45,65,31,0,40,25,40,31,30,45,0,100,65,40,C
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,A
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,B
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,C
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,C
100,20,0,80,80,20,50,50,40,100,80,50,20,80,50,0,20,40,C
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,A
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,B
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,C
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,C
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,C
30,50,100,40,45,10,35,60,0,30,40,35,50,45,60,100,10,0,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,A
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,B
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,B
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,B
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,B
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
80,80,20,20,100,0,100,10,30,80,20,100,80,100,10,20,0,30,C
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,A
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,B
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,C
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,C
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,C
71,0,0,100,50,50,0,35,80,71,100,0,0,50,35,0,50,80,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,A
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,B
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
75,40,45,70,15,100,70,60,0,75,70,70,40,15,60,45,100,0,C
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,A
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,B
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,B
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,B
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,B
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,B
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,C
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,C
33,0,100,1,100,1,15,40,40,33,1,15,0,100,40,100,1,40,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,B
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
50,0,0,0,55,25,100,35,35,50,0,100,0,55,35,0,25,35,C
